Job_Number,Interval,Run_Time,Number_of_Allocated_Processors
65024,451.7707775073321,82,16
65025,0.0,-1,1
65026,141.4255958837646,2750,2
65027,167.4651495853041,-1,1
65028,58.78935022653155,109,4
65029,1156.3836265263092,31425,8
65030,49.04252391781778,258,1
65031,23.00465994088116,3229,16
65032,39.643974563561876,-1,2
65033,154.46563112828323,15,9
65034,181.85730036302567,2370,17
65035,357.57078248467946,91,32
65036,40.61254267722346,90,66
65037,1596.7634443158922,33123,8
65038,127.2585440614099,273,1
65039,104.05087296279731,-1,2
65040,31.42911912802431,44,4
65041,871.5605575357458,-1,18
65042,170.12698856493455,-1,3
65043,205.78724299047832,49,7
65044,1228.979719450979,29,1
65045,7.485949241166907,61,23
65046,11.99818465336198,55,2
65047,98.71904105422517,42,4
65048,8.373582120027368,91,4
65049,5.770870275036595,-1,2
65050,342.9229094480236,-1,1
65051,181.57062942835535,511,32
65052,31.188179099685968,-1,3
65053,168.40580887121416,734,2
65054,393.9450188049017,-1,4
65055,4.094369682766775,9,2
65056,36.34928235185505,2,16
65057,232.41390267547487,69,16
65058,133.41331267927163,48,1
65059,28.24094819946093,428,1
65060,31.167974300002587,54,33
65061,70.43492773421542,45,4
65062,115.67883893012666,-1,8
65063,37.23563773233493,48,5
65064,13.064978328121313,-1,1
65065,38.774050097212765,36,1
65066,26.776331099776634,428,1
65067,88.64953715002736,85,3
65068,26.06392270306179,33,1
65069,2167.1537595767386,59,22
65070,891.7560824010911,37,1
65071,9.512250700988544,-1,2
65072,23.48123045210382,-1,9
65073,1270.432089167699,677,17
65074,9.5925227443702,-1,1
65075,0.5838155577046429,7615,1
65076,10.550215019363206,2146,17
65077,0.0,22,1
65078,168.5119698580958,7,8
65079,487.4300564510438,13,1
65080,173.87217394886574,2985,65
65081,9967.56605975376,323,1
65082,24.711389468408615,537,1
65083,2571.834311859466,32671,16
65084,50.98085039972969,6,1
65085,11.108971000082617,69,10
65086,0.0,50,4
65087,52.35110554890961,48,16
65088,82.93917726601717,-1,3
65089,3.0400045701418676,12230,65
65090,560.8317204878342,-1,3
65091,27.30565632207213,68,16
65092,135.26884911086782,15,1
65093,11.68999907452011,27,2
65094,2914.821382575893,624,1
65095,1292.2380848850257,586,1
65096,124.63648372974437,131,2
65097,155.58463357048993,3,4
65098,37.93848009274592,27,2
65099,529.5773453565783,19,8
65100,1388.1173017481624,547,1
65101,25.29006585294114,44,3
65102,414.7249541260925,-1,25
65103,29.632332964132395,434,1
65104,470.1506755431262,39,4
65105,209.82675478292435,599,1
65106,421.8057021101199,101,4
65107,114.51064943945279,69,4
65108,86.49574355481843,76,7
65109,43.49462264571653,17216,16
65110,0.5124812944727246,1793,16
65111,174.98711577150894,98,2
65112,22.235744441254656,6690,16
65113,729.0969946294869,5,1
65114,55.4803848722884,65,16
65115,18.352341897826363,0,28
65116,19.873364965133856,28,4
65117,35.71984543390603,20,3
65118,43.19571295145758,47,1
65119,243.66292761942316,30,4
65120,115.6132981089014,7,16
65121,139.7317885276409,34,1
65122,38.995435373485094,15982,2
65123,200.01979973621906,50,4
65124,11.187477949344057,600,1
65125,14.906324550202388,11,2
65126,19.76296904676891,71,65
65127,2.550525353230036,-1,32
65128,19.876112570371063,301,1
65129,29.03536472189327,301,2
65130,96.6977391422968,93,32
65131,169.66510385667019,209,1
65132,2763.5299528365176,663,1
65133,742.3304029339411,78,16
65134,23.008369100305273,99,9
65135,31.273439580944057,480,1
65136,0.0,111,16
65137,26.662309695534965,15954,8
65138,0.0,3496,130
65139,218.75904099088817,20,4
65140,101.83907134397046,-1,16
65141,388.3369110840754,7,2
65142,0.0,29,4
65143,108.21655826349664,71,1
65144,2268.4463077051696,3161,32
65145,172.77431280576258,-1,4
65146,323.99886540200697,80,32
65147,53.78202515184674,65,1
65148,188.714930561947,84,3
65149,135.87562302183449,1,5
65150,12.321459773034999,-1,4
65151,852.6771175439424,513,1
65152,32.95319208169323,17896,1
65153,483.9689823779104,-1,5
65154,23.545178593601168,31,2
65155,54.44139202111681,34973,16
65156,17.806384010131463,98,5
65157,386.39847112510034,11,8
65158,10.348813764506168,46,8
65159,24.900989442493795,2478,32
65160,581.1629081361586,7,2
65161,476.10363938070464,67,4
65162,14.849170441156105,41,1
65163,93.2981809930581,41,64
65164,145.901955834462,36,4
65165,389.05606608603193,-1,3
65166,408.8129897925143,-1,16
65167,0.0,29008,9
65168,121.83303256518951,23,65
65169,27.593029063476184,388,1
65170,31.656965367126716,18094,64
65171,15.371678262127723,13438,65
65172,427.2018540553657,896,21
65173,17.133232203897048,1536,16
65174,74.38661093324029,30,1
65175,1879.6595488209066,29988,8
65176,259.2537877376298,35,16
65177,138.81102441492249,839,1
65178,423.0404568483987,53,4
65179,89.16663283673503,-1,1
65180,59.556531648943064,37,4
65181,10.254522959236816,24,8
65182,104.1433138089923,15,4
65183,106.34726881146601,0,8
65184,475.3179926842304,57,16
65185,2566.4913865330946,48,32
65186,11.398197672063368,10,9
65187,0.0,4,127
65188,12.303437179011356,-1,2
65189,146.28585574880884,55,3
65190,28.936580861343913,2,4
65191,18.279305601691046,43989,65
65192,53.6034771019024,-1,3
65193,23.951699869942622,45,5
65194,649.6646941149556,86,2
65195,438.0689064140404,95,3
65196,70.05572174707044,7,1
65197,353.75992842227686,100,1
65198,128.29343905823814,22,3
65199,46.230174295790164,96,16
65200,196.6141692843304,29,3
65201,85.44964972314129,89,9
65202,167.1319254580419,66,1
65203,570.8420194124731,11,4
65204,79.1538714342633,32,1
65205,169.8960450750008,598,1
65206,1.0034685826435883,1236,7
65207,16.53979266145307,27365,8
65208,22.0015025199487,-1,1
65209,47.32292800822637,57,8
65210,151.48263480350417,71,3
65211,220.02906516155235,16073,4
65212,10.152962750913915,13,3
65213,51.41429625271266,44220,66
65214,3.6444035946280593,43720,65
65215,34.36784497337301,35,32
65216,2224.284228805699,58,8
65217,2.048562156419564,43,1
65218,200.87998052265183,110,1
65219,9.75572423584614,17,1
65220,494.9325581816813,-1,8
65221,171.11832509166516,94,1
65222,204.86196562950192,73,4
65223,73.24775988458009,12,1
65224,69.30597491140861,49,1
65225,341.1083665635089,60,3
65226,39.47639585729323,35,1
65227,24.65121514021684,86,8
65228,10.026252693724736,140,63
65229,29.88984755639415,4237,65
65230,236.47838591260899,51,16
65231,168.6651707011502,79,8
65232,2.405062948194029,-1,2
65233,0.0,33,1
65234,36.70293025518059,2814,16
65235,0.0,-1,1
65236,416.3017415823997,57,4
65237,451.6673197995403,63,1
65238,43.162063851836315,-1,2
65239,26.879779906648263,27,8
65240,72.82124106343169,8163,10
65241,728.2637596100835,14,16
65242,33.10359726298387,127,1
65243,369.38342236043013,58,3
65244,33.53908503614264,43995,16
65245,1687.9987100035473,571,1
65246,4.381934568236197,-1,32
65247,602.1919832645458,57,4
65248,178.5063646830966,42,3
65249,27.779520977476892,45562,65
65250,71.19595489651783,31,4
65251,14.063823715756472,2226,8
65252,96.25656400273988,45,1
65253,0.0,1340,16
65254,80.88200778972424,78,2
65255,71.75320601283555,-1,3
65256,20.905041563709812,74,9
65257,33.56830028162837,-1,33
65258,81.74542589579065,416,1
65259,48.95980226251699,31,33
65260,12.729514047433154,88,4
65261,7302.296090555389,-1,8
65262,376.7439901043648,65,32
65263,6.184319643205434,74,16
65264,7.308636620408148,131,1
65265,868.599401356625,53,8
65266,29.919885386202985,239,1
65267,35.06602172654318,12,4
65268,8462.591768135104,3153,9
65269,36.786678228069405,23,1
65270,133.50869812295383,8,3
65271,48.789869657769785,-1,1
65272,28.695530418943143,2497,16
65273,60.85219339419623,29,8
65274,9437.489564726096,18983,130
65275,8.890078869763695,263,1
65276,125.85692529158803,66,3
65277,1052.6344898324207,28,16
65278,118.31569863683204,2,4
65279,131.7737546417154,129,8
65280,873.4069718248919,504,1
65281,2.4554794737146004,490,2
65282,28.116981002948958,45452,65
65283,0.0,68,64
65284,110.4909168690205,30,8
65285,178.2382334447989,41,1
65286,137.32485814404694,19,1
65287,1518.6380374602406,715,1
65288,322.02299686366086,73,31
65289,24.585926404382306,3,31
65290,33.72555721642853,306,2
65291,33.868392960160065,90,16
65292,65.7806157878215,32,4
65293,1104.4435974528596,-1,8
65294,57.467540326492895,25,3
65295,79.3094862970215,24,3
65296,30.72520997915734,15052,32
65297,1262.7660823965039,11,7
65298,25.007017653615975,51,9
65299,34.975839688423086,29,4
65300,617.8538491696575,32,16
65301,32.63985496466624,13991,10
65302,462.9412425437001,148,1
65303,44.1139879982817,5,32
65304,0.0,19,66
65305,33.397126923412394,53,1
65306,91.49729621664669,18,8
65307,134.3282596750649,-1,4
65308,41.36699790783291,14782,32
65309,420.39344417789215,5,4
65310,694.4177962474749,55,8
65311,11533.920075485923,311,1
65312,92.20892352048878,-1,16
65313,132.8186507768883,39,16
65314,131.82889711031993,-1,3
65315,26.917726282326168,12131,2
65316,1113.5350002795724,18,8
65317,100.92643110233323,60,16
65318,33.54454712068206,-1,16
65319,102.57942923184375,-1,4
65320,60.2583333710432,41,16
65321,201.86554237776315,5,31
65322,25.125885762079594,82,16
65323,433.9607652529148,-1,1
65324,629.0812756240232,20,2
65325,44.34106399142743,-1,14
65326,538.9592501806611,-1,3
65327,4998.6416401991955,63,2
65328,14.38746287053713,13004,2
65329,33.00926491305174,31032,8
65330,58.204121813955254,46,64
65331,33.69979225518695,124,66
65332,248.62814285947525,90,7
65333,407.26071702855745,70,32
65334,1636.4936837970486,688,1
65335,49.69338358802146,58,4
65336,714.1516520845005,63,4
65337,90.40984180817713,-1,1
65338,273.11386079990154,39,9
65339,23.86560037390341,73,1
65340,135.16189835210776,22,3
65341,581.9756209710642,35,16
65342,48.36804216306602,8741,21
65343,268.68521371344696,4,4
65344,9.550091132601167,74,1
65345,47.07062934837704,20,17
65346,1274.5383712401201,56,16
65347,145.31926624044766,-1,4
65348,2206.6038179397674,29747,8
65349,17.80853965882163,14,2
65350,52.687052310039796,-1,2
65351,7.280076741977826,1947,130
65352,121.05643232149347,-1,1
65353,2078.130903020407,28086,32
65354,129.09424399390448,120,1
65355,338.4041418853254,10,3
65356,86.5750895512248,82,1
65357,68.0774180444013,53,8
65358,4.618049504698318,70,2
65359,40.022232051011386,-1,8
65360,37.98573596643499,-1,2
65361,26.879592436357456,19651,17
65362,189.9672852407546,67,8
65363,85.85544718041862,45526,65
65364,103.9890863519988,-1,3
65365,233.29339561953807,20,16
65366,38.55293278401538,17679,33
65367,28.723506075553075,58,7
65368,11948.57846390739,11215,32
65369,16.91817210253346,15258,32
65370,1557.2794479183349,-1,6
65371,472.4276877020649,28,33
65372,22.771484548965095,8,33
65373,30.360829012201755,19612,64
65374,32.023191955726446,-1,4
65375,34.849445244988004,25,1
65376,330.8598126681611,31,2
65377,1772.20330634888,-1,2
65378,43.84814279920401,4,1
65379,232.49758572077022,49,1
65380,148.9430190189991,72,1
65381,32.10433802969119,645,1
65382,1349.185226598925,69,8
65383,1886.7526332971422,4350,1
65384,20.393788772804914,7971,4
65385,95.48567586797454,29,16
65386,1.472291793219604,14531,64
65387,397.5722439454445,-1,3
65388,148.3736624134414,-1,4
65389,33.63838197327737,-1,1
65390,153.67284919492988,49,3
65391,21.966101144347483,4160,130
65392,56.479736874916725,-1,8
65393,0.0,-1,1
65394,124.02946208373095,-1,4
65395,139.3558217227991,68,1
65396,515.0335686598548,45,1
65397,17.02966862989448,333,1
65398,3810.246847606393,14,1
65399,21.788717248526638,-1,8
65400,46.77209147885,302,1
65401,49.456049104996204,36,2
65402,51.06788468357031,49,2
65403,0.0,-1,1
65404,41.195430725704114,56,16
65405,10.542668431368634,50,16
65406,831.0397794789172,35,1
65407,109.74971409846776,118,1
65408,121.16297457354344,3206,16
65409,38.28366520665226,-1,17
65410,108.14887723498771,82,7
65411,775.5317143828884,50,1
65412,321.8972247055234,37,4
65413,106.86154441651352,-1,9
65414,10.778259905079686,101,1
65415,432.38910967585264,56,3
65416,111.42105207211691,79,1
65417,37.02038364797444,-1,2
65418,19.84441547566287,630,1
65419,1.1689845964050534,54,128
65420,104.73502775382197,12,8
65421,39.844774459425125,53,10
65422,17.01094237314495,47,17
65423,134.58699285403645,22,1
65424,54.22467636494132,-1,32
65425,137.61684090536627,311,1
65426,60.70470692697699,200,1
65427,28.19501797821266,77,27
65428,17.209637512529945,26610,8
65429,13.868506676764039,74,32
65430,1500.9261481722176,464,1
65431,2574.0258313817703,2750,1
65432,187.88041736156242,55,3
65433,32.84297928441221,2542,16
65434,171.4874018819357,50,4
65435,581.4591773192683,-1,3
65436,401.26444653111207,-1,16
65437,31.375366295232965,268,2
65438,19.580766489373495,17,5
65439,11.72518844251406,473,32
65440,298.9501584925696,42,32
65441,101.0577548918219,-1,7
65442,551.2454246428158,76,4
65443,52.99395519741823,44,2
65444,36.019397995641505,9213,130
65445,34.15361472664851,97,9
65446,6533.470097899392,82,2
65447,225.8503363546917,38,3
65448,0.0,59,4
65449,315.2606165415898,8,32
65450,18.666232208003727,100,8
65451,0.0,5,2
65452,215.10157450080106,1,4
65453,2448.742945011144,28998,128
65454,570.1080671305572,70,33
65455,39.88750314509767,58,9
65456,30.01757869935428,31010,8
65457,190.42477177733792,-1,4
65458,49.72545793421279,10,2
65459,451.7003627286528,57,4
65460,387.4030250450295,52,1
65461,41.84404072994059,489,2
65462,3875.58415411008,87,1
65463,18.801250544470175,14,18
65464,0.0,1844,2
65465,168.13112931630522,243,1
65466,17.602997439701674,467,1
65467,0.0913804380357881,1703,16
65468,41.7125144820352,35551,8
65469,1164.7527299895992,4,8
65470,0.0,-1,2
65471,1193.5829556012845,8425,1
65472,2635.78979371873,40,4
65473,145.7326633893851,51,9
65474,104.85559276413689,45,4
65475,168.157522474271,9,4
65476,293.8348407628897,27,3
65477,62.239047714031834,62,4
65478,767.3475465905631,15,2
65479,170.0025115396845,40,4
65480,92.46136553314116,25,1
65481,27.126030182904636,52,2
65482,12843.60583578848,617,1
65483,40.02668191988771,3,8
65484,52.13274056962162,110,2
65485,135.45755709173375,68,1
65486,0.0,2877,66
65487,117.88041232697695,18,1
65488,421.7428891252222,-1,32
65489,21.775759857685767,32,20
65490,53.77082792806551,-1,16
65491,95.22877276181087,17,16
65492,3700.2506744189905,25,1
65493,966.3414395958049,60,3
65494,452.4611617708261,-1,15
65495,229.6530835098626,115,16
65496,193.15624252287068,51,2
65497,234.26070225566622,89,4
65498,55.07508730318116,34,9
65499,145.87086601742791,-1,4
65500,1056.7868112875362,12,1
65501,242.70288477674544,0,1
65502,19.748238802357303,59,19
65503,12929.658270938931,44831,16
65504,134.81134301625448,-1,4
65505,887.5995542326735,6,8
65506,40.28785244247439,321,1
65507,116.34779806317009,15,3
65508,218.49353677891452,29,4
65509,358.26921256176973,62,4
65510,193.36883272104552,-1,5
65511,10853.919752290494,84,32
65512,2379.5620267336,23,16
65513,114.25315842341874,108,3
65514,123.88794541735345,84,1
65515,29.21734021174116,46275,127
65516,33.27151767410392,136,2
65517,491.5097766160859,1,16
65518,114.72655844905299,24,1
65519,27.11504110029019,14,16
65520,143.08897839587442,20,4
65521,11.313949250405287,3,10
65522,40.31316145104192,151,1
65523,944.7239840732227,46,8
65524,26.17378860240857,87,1
65525,167.22248099964696,41,7
65526,44.987596574291786,66,32
65527,176.05884738652185,5,4
65528,12.667737653182801,65,9
65529,0.33237271790865464,3306,17
65530,12.028756332087578,42388,66
65531,379.4310605624822,-1,1
65532,34.60272084026762,-1,2
65533,8.225757900912136,505,1
65534,6.706036479820471,64,2
65535,28.65927179519081,20,2
65536,26.30131565721278,36871,16
65537,1370.6685316159433,74,4
65538,177.75071756634003,47,32
65539,472.1789842398381,60,7
65540,95.93276312060235,26,1
65541,32.919680079459155,27568,8
65542,409.00748443399186,79,4
65543,3481.0981791127574,94,1
65544,41.6907294536356,-1,1
65545,15.291840845040651,91,33
65546,16.078905520085215,5,129
65547,1095.3046921520454,-1,1
65548,48.7256253845737,-1,2
65549,177.05524519528427,28020,8
65550,67.07983150652748,24,7
65551,11.104847692301382,3124,31
65552,26.963070915814754,24,16
65553,4722.697988455208,843,2
65554,169.853326612125,49,1
65555,12.377223615964054,245,2
65556,0.0,20,4
65557,192.53656962544656,33,18
65558,2539.9677777281777,24,32
65559,872.8846680486826,895,1
65560,49.502318398872205,46,4
65561,2.7405942626963835,-1,2
65562,110.29397682019084,66,4
65563,103.19424987515643,15,9
65564,5214.638561881562,617,1
65565,124.49026673323856,40,4
65566,31.144041282632458,140,16
65567,147.03471967911602,98,63
65568,107.74388538227974,75,16
65569,217.3174504731512,119,1
65570,52.59288302290908,137,2
65571,485.1993994680728,92,3
65572,124.94690994619464,-1,8
65573,35.0509399753363,59,32
65574,235.84740211809014,31,4
65575,35.523187504742225,33,30
65576,90.38764251278366,83,3
65577,127.18842666116286,45,1
65578,44.60099412148993,-1,4
65579,85.47097356385822,118,16
65580,49.34190306676618,-1,8
65581,1238.957258787396,33394,8
65582,1148.341139476444,359,1
65583,3484.215433688152,71,8
65584,48.81424827650697,28,4
65585,5.665453809073897,43,64
65586,826.1003938020222,63,33
65587,314.02757024318777,22,5
65588,2423.914922097473,30406,7
65589,22.185052682343148,63,2
65590,13.571184507931694,43641,65
65591,74.78955005568616,11,1
65592,86.5109056847482,48,2
65593,869.4801147126935,0,1
65594,505.8076791289928,48,2
65595,140.5781334048454,-1,2
65596,24.23696058455243,-1,2
65597,6215.0503175794665,673,1
65598,30.50939272631453,42299,8
65599,10.804402922752594,17,4
65600,281.00171243793704,36,2
65601,209.19642741581987,-1,3
65602,111.74670351642706,23,2
65603,161.70474349650854,86,4
65604,3.5617725261218993,-1,4
65605,12.198176505534095,56,1
65606,429.88267346050065,61,9
65607,18.619667392031445,12,1
65608,38.27042492262325,2279,1
65609,66.40077516166144,6523,19
65610,48.949727681792055,-1,2
65611,117.21145459093565,-1,2
65612,11689.022641699683,9413,12
65613,1927.2089389416685,29,1
65614,63.3383580140251,69,16
65615,138.54517676970198,-1,1
65616,7285.328698462656,466,1
65617,0.0,323,1
65618,125.9513458724565,46,3
65619,6.375677475834628,-1,32
65620,158.82234444980907,30,4
65621,128.29889155760384,32,1
65622,41.08470607868725,17444,32
65623,35.899730671727596,36,32
